Phase,Year_Week,R1-RF,R2-RF,R3-RF,CMA,CRD,EG,HML,IA,LIQ,ME,MOM,Mkt-RF,RMW,ROE,SMB,PC1,PC2,PC3,PC4,PC5,PC6
Downturn,2005-09,1.0529235886199473,1.1352572391511773,1.087379739014116,0.2892643628522817,-0.0712026913407437,0.3361,0.9325904391161544,0.5149,-0.6888332811124442,0.3553,1.2362678397235038,0.8359932876592646,1.3760308653443465,1.0175,0.3099974048369924,-0.5178647979316752,0.17204767732414977,-1.088421571015701,-1.3104284496767717,0.8241262240137464,1.1876956182886118
Downturn,2005-10,-2.1198026279498627,-2.3601140562394485,-2.6842189726185683,0.8011994994845617,-0.5196456129825555,0.6118,0.3595402567604155,0.6902,-0.3752964415763893,-1.3108,-1.0388700589262,-1.7622705265141203,-0.1010657212390242,-0.4702,-1.041589337526161,-2.190614680797209,0.8115781410992697,1.0359061939306384,0.7473841315968235,-1.3999560546868155,-0.4053903767098722
Downturn,2005-11,-0.6854860210626867,-0.1946025482154722,0.2441293723870919,-0.0303590329715719,-0.6913900608202406,-0.0133,1.2454984734685537,-0.0273,-0.5510397836075986,0.2523,1.2825055036185695,-0.8443355666363006,-0.3413476912184521,0.1812,-0.0513171494255337,-1.0690700847943209,0.7020865991551893,-1.2960091514724257,-0.12102317235722151,-0.039509721916738516,-0.5280462616133855
Downturn,2005-12,-1.121144269572405,-1.096294430395639,-1.086923361999692,0.3002309529220204,0.2750240035569451,0.6446,-0.9571282903561462,-0.3754,1.1332002849650855,0.0212,-0.8426432732979938,-1.405089690019512,-0.4996250190229645,-0.0738,0.3323151773633404,0.1695829870050501,-0.11721459893709475,0.21587445161410507,2.1375016699419023,-0.9471893324976882,-0.25840689866803074
Downturn,2005-13,-0.6157475894024933,-0.5305234293726757,-0.4596807353217658,0.2095269199839267,-0.8845691552193169,0.2893,1.011929070908968,0.5369,-0.9794873647483217,-0.6433,1.6252616932914243,-0.0149187035439868,0.7516305268144619,0.9435,-0.7315050178304805,-1.6755686075157592,0.25771143591474877,-0.8380083396644933,-1.7137923229312304,-0.055196681335216435,-0.01332641030033431
Downturn,2005-14,0.3848142109652785,0.4520046613521566,0.5423931795922821,-0.0012143779117068,-0.0939740743199579,0.1821,-0.2406261753308713,-0.2124,-0.6225467896389336,-0.9245,-0.6403027500536895,0.5947894622322814,-0.2310247317660607,-0.4529,-0.8280325473912997,-0.2682924977476698,0.11011308519006718,1.5160868669077325,-0.3322286077841646,0.0732730098977793,-0.6890654762340805
Downturn,2005-15,-3.7438376359804737,-4.114133916356533,-4.700393207992981,-0.7383681346361137,-0.8658119183980073,1.7007,-0.5394184334436725,-1.3153,-3.488693919428676,-2.3103,-2.0476688606359983,-3.4085314793534827,0.7715784770748524,-1.1401,-1.631426376541267,-4.980796222822796,-0.6275826006625743,3.3419510687805145,2.0603160499182063,0.42778752886164284,-1.6946891972716713
Downturn,2005-16,0.9951011610594528,1.247128420346688,1.4628516853477436,0.0793476148061467,-0.1631021607396032,-0.287,0.2171735076899938,0.294,2.3208572803600225,0.7699,1.725754714812444,0.6992868973540123,-0.2340164739392469,0.9291,0.5333483449184495,1.9246826900814529,0.33197681224268916,-2.04423848527917,-0.46658583018591704,-1.0833685146425809,0.2242007401456964
Downturn,2005-17,-0.2577567776825162,-0.2849167468313429,-0.5553806030095365,-0.2602686612881433,0.4810041997389991,0.6073,0.2293240352768011,-0.1681,-3.3734468476593005,-2.1939,-0.932985638929562,0.1688716673904799,0.2794285121098028,-0.8752,-2.213044492181216,-2.832865607595713,-0.8172525755692814,2.992451537548965,-1.1252749024879973,0.8386176652396914,-0.945990764750686
Downturn,2005-18,2.0076902871579927,2.644141191254068,3.461066557882053,-0.330836628601161,0.9593122923735375,-0.1539,-0.1019614006852798,-0.3122,1.5195684493996886,1.6649,0.8064906102860592,1.5421062908392846,-0.4023788531003824,0.7429,1.3865843636984287,2.8169572206587308,-0.1888243535523977,-1.4478159601497342,0.2840934500954361,0.6018368104490637,0.8185499033223289
Downturn,2005-19,-1.0410463636579492,-1.2659121952454222,-1.5135319152031923,0.5001434110614822,2.850513821525147,0.961,-1.2758996947261902,0.0827,-0.2161576099785844,-1.4704,-2.719980837336577,-1.5522706672644326,-0.5305048980176141,-0.6306,-0.8390546153392853,-0.9071385767867881,-1.778604350993209,2.634497891245632,2.4662727322755504,-1.165808449488257,0.4162265000887436
Downturn,2005-20,3.8412433129926926,4.357703825786774,4.910653484852956,0.1493028262822271,0.5156887170273183,-0.3378,-0.1316719643930985,0.0862,2.059507796815052,1.3276,0.0680469628372204,3.2154281218405023,0.3084740315552281,0.1636,1.2212407589042185,3.7817413455038826,0.7142784101881781,-0.41209003948431955,-0.7096928605202925,0.566908011735166,1.2023207407935255
Downturn,2005-21,0.486301734043071,0.903372777143452,1.331655916620611,-0.1402638291865932,-0.8978663178407564,0.082,0.5910385039999744,-0.1344,1.785352823139963,0.8387,1.5183909350269476,0.9597851004161662,-0.1807951943953334,0.7505,0.4269570177579007,1.6447634957473922,0.8084192679649419,-1.6006535819080068,-0.7022774572975103,-0.540015290295663,0.06619533344778335
Downturn,2005-22,0.232921197818925,0.4778368488461028,0.622874464386114,0.3501885809196192,-0.9900575363945284,-0.1498,0.6097738183999946,0.448,-0.0288287313270352,0.9744,1.1531691786022202,-0.02776855888722,0.2699276110963211,0.1502,0.6305860183355438,-0.12151124154265261,1.2162206328471472,-1.6124433444453838,-0.1682551056761155,0.45412018577525753,-0.07849608672302394
Downturn,2005-23,0.4842391639769738,0.621792671413357,0.7580082908107633,-0.1511764745673716,-0.0755245520225544,0.2857,0.932788996182099,-0.1425,0.456774172151797,0.7578,0.1666940810594708,0.1978038978966978,0.1283903591744239,0.0606,0.6502234299858634,0.5243125670760896,0.7471581603646682,-0.6278533871951348,0.41311302964466645,0.1759088756014603,0.5594312420805468
Downturn,2005-24,1.897022804147963,2.256324719490199,2.7503549125720284,-0.1700908182991067,-0.71090790440268,-0.0934,0.640231916241496,-0.2158,0.793774517355339,1.3425,0.6311563256187425,1.640497135959329,0.1794257928081855,-0.1035,1.0805786235281722,1.8388476745658593,1.3031320198614809,-0.9458047757547853,-0.3545717108004041,0.8886874222828602,0.3018141730124886
Downturn,2005-25,-2.039651903791817,-2.0211076826821883,-2.163998588610383,-0.4099955521040477,-0.5296776821626992,-0.1281,0.5409535668188026,-0.1842,-1.421920632795859,-0.4307,-0.170967672613731,-1.9787303639458127,-0.32016356378326,-1.4093,-0.2513677230682742,-2.0289270780484165,0.6968984720507514,0.27883504629706174,1.3871360624171412,0.0817661111114438,-1.532272541804669
Downturn,2005-26,1.1830646742337023,1.7383939349387534,2.262344256707549,-0.0907473477375298,-0.1901787541805588,-0.2471,0.6684594318683512,-0.1139,-0.8240722012944346,1.9944,1.2624617605164312,0.5937286010420317,0.9724966343986008,1.0433,1.7693712381569693,0.3195802757248558,0.575120753999925,-2.1102566843498978,0.039679862420954115,2.1807030401988663,1.0660465450164847
Downturn,2005-27,2.1055332763820545,2.2710123587770914,2.5426767750653,-0.4197108788704051,0.1679825449800276,0.3276,-0.8880812853683251,-0.2876,2.229050486073425,1.352,0.2465058396419417,1.659130040914647,-0.200722060839209,0.0653,1.3243002431659878,3.21399639209629,0.20467612547292904,-0.7026928576582246,0.5789590413394382,0.21594732333382705,0.304027536913303
Downturn,2005-28,1.0255065611741276,1.1841654209548969,1.4278370379245953,0.0098790251130909,0.7300024364243596,-0.1538,-0.5893678576844863,-0.1544,1.3945379768249389,-0.4938,-1.2287089938143203,1.1740978589355189,-0.7385599467160553,-0.1138,-0.7738650753335463,1.7003660744986047,-0.03468372763361263,1.5887600373685709,0.14710074268813791,-1.0084746570588128,-0.04859028003366997
Downturn,2005-29,1.304367302042042,1.5969811270057257,1.9394686843973383,-0.3302972584496855,0.5415985077787067,-0.5478,0.2181173572447958,-0.8075,1.1277806699233173,1.8733,0.3136157777640314,0.5614308555451863,-0.0528500133757936,0.0205,1.7818945053846624,2.1645430759265927,0.4889099638112344,-1.3512812915621275,1.358208628100407,0.8563341005721241,0.5285480848829929
Downturn,2005-30,0.5375658110522652,0.984319133726741,1.2868810708835277,-0.0308580160273796,0.9050604001452188,-0.2813,0.1894125724020368,-0.4903,0.626069783867611,-0.2655,1.153858149577491,0.1734781208463598,-0.5197054889549024,-0.3657,0.206205530242487,0.8158392559058831,-0.5630364704879512,-0.7445664859388702,0.06309276225058619,-0.48846723017111415,-0.6255142752186781
Downturn,2005-31,-1.7155327676823928,-1.304932784747459,-0.8686419298807091,0.0396369606891156,-0.0811619323520584,-0.1178,0.2694308679547896,0.279,0.8807654328361059,-1.2942,-0.4316051292252654,-0.8059663635413661,-1.0458089001873394,0.0385,-1.534387081826616,-0.48331763405404926,0.2514092854440573,0.8970872102155837,0.12126109196372048,-2.1285186109839165,-0.8116962226549832
Downturn,2005-32,-0.1819206017288909,0.2433127707428096,0.6252712586766185,-0.4095929455595004,0.3836221618378044,-0.3123,0.3401145239697589,-0.2565,0.1026791210970712,-0.417,0.930713620987622,0.2340294448383462,0.4787807692406609,-0.0314,-0.5408525801745112,0.015284749593073077,-0.42838670932504586,-0.15680302222565623,-0.5048729963061436,-0.3679635746936658,-0.3056063660532262
Downturn,2005-33,-0.8171103221898179,-0.9983916669183968,-1.2383722109691186,0.4001869415981129,-0.5219627030687679,0.0188,0.2198014272060788,0.6127,-0.4611387712409986,-0.3865,-0.4515497039250693,-0.9535266147081,-0.898946235917919,-0.5826,-0.3123555248991438,-1.027578148837552,1.005526064213989,0.24457421410118563,0.6560878201879347,-0.4375666897698537,-0.8855410260346035
Downturn,2005-34,-0.9157004794453472,-0.5239147568180114,-0.2130233366678501,0.4808606912266366,0.1389536158177939,0.107,0.4505228414713569,0.0766,-0.7218003596923261,0.1656,0.6303279890745195,-1.128230666338903,-0.7482462505860155,-0.4282,0.4165056361982389,-0.936418445648762,0.31716963952017874,-0.9696497031236385,0.8035159859657461,0.15943079164121207,-0.6735814446311376
Downturn,2005-35,1.275517706894247,1.5925098703588825,1.919034338556136,-0.3004631324942552,-0.94984005664156,-0.2833,0.3091768878803025,-0.3395,0.0799893236923976,0.9519,1.8277580488752057,1.2079121713101992,0.4698001454300549,0.2121,0.8595894548937499,0.9669525282466698,0.6543867259781367,-1.5632757018167291,-0.890816898735366,1.0967437505008282,-0.3809557054558669
Downturn,2005-36,1.5216833278098862,1.9457682033557688,2.411004368783076,-0.0901839003064064,-0.5919868032789988,0.6697,-0.5596342923543829,-0.212,1.4970523977039465,0.2164,1.1848070930335908,1.855723587128,0.3000907485483095,0.1152,0.2097126921602798,1.9583766804477414,0.0760304153986731,-0.4879000616903252,-1.0777987899457007,-0.10788861438260282,-0.2178339671657711
Downturn,2005-37,-0.6127513576588806,-0.5688510140105629,-0.6062206237316126,-0.0001580275840074,-0.3304952135630201,-0.4599,0.5695932519832025,0.1832,-0.9500425605489804,-0.4441,-0.1210546782998034,-0.505174868815339,-0.0117813558797585,-0.2095,-0.382912195107532,-1.1455195059468004,0.6685130761406031,0.31342204997108264,0.08624619765599502,0.08109353627893677,-0.512132658594409
Downturn,2005-38,-2.4166709991854662,-2.3548121187496163,-2.2995609149724427,-0.4595665496652024,0.1427683410021529,0.5695,0.5102114358502163,-0.1926,-0.2917941194119255,-0.2007,1.111359260182665,-1.9021549745898425,0.4443198563169659,0.7731,-0.3019644931854359,-1.6752699573277914,-0.714157070771255,-1.0102924092972627,0.6638295199888733,-0.6343434960781497,-0.04453242350991182
Downturn,2005-39,1.72962508225194,2.223811829216205,2.7549854964295184,0.0192770470399894,-0.7118278704113412,-0.581,-0.090590761938436,0.0521,1.2831130833725224,0.6487,1.3151768698833388,1.283671333300851,-0.7086859904816389,0.2431,0.4070831220689408,1.8397271805058142,0.7881917863972371,-1.2330559557627143,-0.7195508064052767,-0.13120318597390454,-0.6963485448519866
Downturn,2005-40,-2.682093699118826,-2.671444023471148,-2.750734993915227,-0.2301601983840107,0.4073432471010774,-0.6238,0.0593299526932655,0.0452,-1.580088917380007,-0.312,-1.6781471540015749,-2.7326448510153423,-0.6297162798256761,-0.3831,-0.5472082825311864,-2.39668890991401,0.30068780187639,1.0620036890995885,2.4435212687552013,-0.12855246149844968,-0.7125190923742823
Downturn,2005-41,-1.303697324440145,-1.498652157176128,-1.6882885954989546,-0.5091195421044192,2.4598056811386604,0.228,-0.5801046931700471,-0.458,-0.2494313339844289,-0.7021,-0.8209372303036644,-1.025314461283766,-0.0670067246834049,0.5318,-0.7647632685723105,-0.5177840988696039,-2.104760926454724,1.1110883087220687,1.3505880662627168,-0.6086422770926809,0.47180391820293566
Downturn,2005-42,-0.2267833105980332,-0.0743623439780516,0.0180725286875072,-0.6497279353255503,1.8693044988313143,-0.2632,-0.3407506481688749,-0.4671,1.393868803547904,0.3883,-0.2631302751692765,-0.4361982787360441,-0.530580417843407,0.2123,0.3283931178526211,1.3926140454519478,-1.057270746520253,-0.1587199182960874,1.6458732708874275,-0.8043717511453341,0.32905143888733135
Downturn,2005-43,0.972990702746146,1.3537111346399344,1.6689283041337657,0.1594605249365832,-0.9698507929012724,0.0702,1.2559744989976809,0.5733,-0.4983199985214792,-0.7458,0.7551853457997915,1.221963304204987,0.6080649903227986,0.8932,-1.2284405381573715,-0.7458915342121659,0.7876369337315587,0.22605545250909548,-2.3249549701870995,-0.23834621655091465,0.3264023697056202
Downturn,2005-44,2.730050472589518,3.409482215763316,4.276674553369841,-0.6787841424196195,1.4012286199799109,0.2878,-0.0807981019295911,-1.0252,3.6229839808570303,1.3457,0.7545455622506525,2.2934763635294786,-0.8473726264756176,-0.3703,1.3217493596461072,4.822454529502563,-0.39503823696418605,-0.9982842846909574,0.4951579956442065,-0.7008728206586979,0.48601331278107546
Downturn,2005-45,1.254118573717422,1.1521079588686869,1.001109025567426,-0.4197825163728796,1.5901959788251263,-0.3493,-0.7188404518116087,0.0121,-0.9489003317737832,0.2787,-1.6242390488400038,1.1013633982557725,-0.150232637285852,0.3199,-0.0011612604620903,0.6864819033682316,-0.6237525313924196,1.5976964967498721,0.5931107841577947,1.2783785300747041,0.6804525147048691
Downturn,2005-46,0.8661564911407017,1.150881135676518,1.3746468581497195,-0.1304789254291227,-0.8102582739360376,-0.5421,-0.4095948198274191,-0.2451,1.1304237484511148,-0.3049,0.9574009398079396,1.0072232923084457,-0.340580115619904,0.2265,-0.3854913633017931,1.2110429890163648,0.38165463858874177,-0.22788603523945244,-0.8638863330923265,-0.628522032379846,-1.0186137920218272
Downturn,2005-47,1.2493192534969166,1.4987995872454365,1.820760322634829,-0.2002819380031772,-0.4055256670882246,0.1241,-0.2005326819168318,-0.1376,1.8821428542529213,0.192,0.3174338879230909,1.5787501544703986,0.5808519923593769,0.5871,-0.0113314400426722,1.9224094740529791,0.36411098757237886,-0.00299965804384884,-0.6935292869855214,-0.6145399112647744,0.46343588048209716
Downturn,2005-48,0.6691837952870873,0.6583149069091966,0.7811378906851464,0.3805152950599799,0.2202065668658992,0.1886,0.2696360889909099,0.4226,1.271969917601079,1.1966,0.4846430868895357,-0.123995187000836,-0.1507067385094429,0.2361,1.2977334267031848,1.0923952109366926,0.6656207872390807,-1.613799103482338,0.9502624052749551,-0.17199668401000479,0.6554909679411012
Downturn,2005-49,-0.5780290819914823,-0.2029343290262608,0.2068053971269635,-0.0805065734400978,-1.3625375075038804,0.1138,0.2201890788157801,0.115,-0.1962168254477037,0.1289,0.3943259592698922,-0.4311634366906403,-0.0108855100721672,-0.2681,0.2795178878756577,-0.5354376150873228,1.178774814562492,-0.44511101637344197,0.2565502233543291,0.1757704616400205,-0.7998071608226713
Downturn,2005-50,-0.21925704875837,-0.3415491561738037,-0.5681744676383936,-0.1103891436341042,-0.5232234759603216,0.1498,-0.658893100156166,0.3808,-1.3070255562189437,-1.0801,-0.5993936722017756,0.3583625378116961,0.7599056234660617,0.7664,-1.196199236776918,-1.3565935593327696,-0.13374215310582446,1.5659009507808468,-0.8514405832173758,0.35725576514641244,-0.15033225240718848
Downturn,2005-51,0.1853373868513142,0.6020512542858293,1.066992281433787,0.0797769519423008,0.4090120094800253,0.5875,-0.0908586449713366,0.0397,0.972150507870584,0.5793,0.2861625555542257,0.1057916202708675,-0.2906421467901321,0.1208,0.3049113969529893,0.8752084044234051,-0.04544539317744434,-0.5863835527621399,0.5488945678217413,-0.34751454948899146,0.24607855996539452
Downturn,2005-52,-1.5239636002257306,-1.729749378270029,-2.0155227642816187,0.1699407962227672,-0.9278482979307444,-0.0247,0.7319281608639816,0.2731,0.1127068848993717,-0.3079,-0.2913929247591929,-1.5743093306500031,-0.3497847806821608,-0.7334,-0.1916304778316724,-1.1706032583012203,1.3523845862310313,-0.06995517099507365,1.06508264346742,-0.9468281386260333,-0.7944855899591068
Downturn,2006-01,3.122037332490057,3.630008853281308,4.281913479849719,0.349254434643198,-1.0441440318366246,0.2311,-0.1503577070847916,0.0843,0.5629004615902877,0.7538,1.1275216094779994,2.935866978643986,-0.8589928167819783,-0.1409,0.4902918324305005,2.3233401718488706,1.0960531786045533,-0.6079120594349583,-1.7841610931714582,1.0267826889476366,-0.6209224210130098
Downturn,2006-02,0.7668803576428519,1.234312956001382,1.69986516124625,0.079809978863321,0.832334197408624,0.3842,-0.1501448444457764,0.2922,1.6011697129926672,1.0102,0.4698299000168937,0.2967601900127903,-0.5692538312544126,-0.1193,1.0721074913289996,1.7826191386288768,0.0263363794083728,-1.2380262265914441,0.9354634665184222,-0.3568139518406154,0.36485381218258167
Downturn,2006-03,-1.176122449131778,-0.9381953952215972,-0.7525127906604645,0.3194744682125661,-1.1192900212821044,0.2035,0.8920156490120013,-0.1062,0.3349810464920333,1.1242,0.9402774233587152,-1.921096488759999,0.5092086356108805,-0.7422,1.6160575612415906,-0.7571057703985369,1.5276329634681154,-2.150487778409876,1.788618466201827,0.06856155963704103,-0.30113780825227604
