Date,CloseNYSE,CloseSP500
2011-11-08,7671.91015625,1275.9200439453125
2011-11-09,7353.4501953125,1229.0999755859375
2011-11-10,7423.64013671875,1239.699951171875
2011-11-11,7576.18017578125,1263.8499755859375
2011-11-14,7493.2900390625,1251.780029296875
2011-11-15,7509.0498046875,1257.81005859375
2011-11-16,7392.02001953125,1236.9100341796875
2011-11-17,7274.16015625,1216.1300048828125
2011-11-18,7282.47021484375,1215.6500244140625
2011-11-21,7134.47021484375,1192.97998046875
2011-11-22,7094.89013671875,1188.0400390625
2011-11-23,6919.919921875,1161.7900390625
2011-11-25,6898.18017578125,1158.6700439453125
2011-11-28,7120.5498046875,1192.550048828125
2011-11-29,7149.7099609375,1195.18994140625
2011-11-30,7484.5,1246.9599609375
2011-12-01,7450.43017578125,1244.5799560546875
2011-12-02,7453.5498046875,1244.280029296875
2011-12-05,7531.009765625,1257.0799560546875
2011-12-06,7539.31982421875,1258.469970703125
2011-12-07,7559.7099609375,1261.010009765625
2011-12-08,7369.52001953125,1234.3499755859375
2011-12-09,7502.8798828125,1255.18994140625
2011-12-12,7363.490234375,1236.469970703125
2011-12-13,7277.6201171875,1225.72998046875
2011-12-14,7184.75,1211.8199462890625
2011-12-15,7217.1201171875,1215.75
2011-12-16,7237.66015625,1219.6600341796875
2011-12-19,7142.4501953125,1205.3499755859375
2011-12-20,7360.97021484375,1241.300048828125
2011-12-21,7388.52001953125,1243.719970703125
2011-12-22,7460.75,1254.0
2011-12-23,7518.66015625,1265.3299560546875
2011-12-27,7508.3701171875,1265.4300537109375
2011-12-28,7396.990234375,1249.6400146484375
2011-12-29,7485.6298828125,1263.02001953125
2011-12-30,7477.02978515625,1257.5999755859375
2012-01-03,7624.31982421875,1277.06005859375
2012-01-04,7612.14990234375,1277.300048828125
2012-01-05,7599.97021484375,1281.06005859375
2012-01-06,7557.68017578125,1277.81005859375
2012-01-09,7584.66015625,1280.699951171875
2012-01-10,7668.89990234375,1292.0799560546875
2012-01-11,7661.97998046875,1292.47998046875
2012-01-12,7681.259765625,1295.5
2012-01-13,7632.02978515625,1289.0899658203125
2012-01-17,7670.47021484375,1293.6700439453125
2012-01-18,7766.9501953125,1308.0400390625
2012-01-19,7819.35986328125,1314.5
2012-01-20,7829.33984375,1315.3800048828125
2012-01-23,7855.52001953125,1316.0
2012-01-24,7840.64990234375,1314.6500244140625
2012-01-25,7914.81005859375,1326.06005859375
2012-01-26,7883.89990234375,1318.4300537109375
2012-01-27,7876.60986328125,1316.3299560546875
2012-01-30,7834.39990234375,1313.010009765625
2012-01-31,7838.47998046875,1312.4100341796875
2012-02-01,7931.43017578125,1324.0899658203125
2012-02-02,7945.43017578125,1325.5400390625
2012-02-03,8060.43017578125,1344.9000244140625
2012-02-06,8048.0400390625,1344.3299560546875
2012-02-07,8069.7001953125,1347.050048828125
2012-02-08,8082.97998046875,1349.9599609375
2012-02-09,8081.25,1351.949951171875
2012-02-10,7992.0498046875,1342.6400146484375
2012-02-13,8056.22998046875,1351.77001953125
2012-02-14,8029.60986328125,1350.5
2012-02-15,7998.64990234375,1343.22998046875
2012-02-16,8092.18994140625,1358.0400390625
2012-02-17,8114.509765625,1361.22998046875
2012-02-21,8115.419921875,1362.2099609375
2012-02-22,8094.39013671875,1357.6600341796875
2012-02-23,8136.14990234375,1363.4599609375
2012-02-24,8151.97021484375,1365.739990234375
2012-02-27,8143.56005859375,1367.5899658203125
2012-02-28,8171.5400390625,1372.1800537109375
2012-02-29,8113.240234375,1365.6800537109375
2012-03-01,8175.10986328125,1374.0899658203125
2012-03-02,8125.169921875,1369.6300048828125
2012-03-05,8091.27978515625,1364.3299560546875
2012-03-06,7920.35009765625,1343.3599853515625
2012-03-07,7979.77978515625,1352.6300048828125
2012-03-08,8082.47998046875,1365.9100341796875
2012-03-09,8102.10009765625,1370.8699951171875
2012-03-12,8086.27978515625,1371.0899658203125
2012-03-13,8234.48046875,1395.949951171875
2012-03-14,8185.27001953125,1394.280029296875
2012-03-15,8246.7197265625,1402.5999755859375
2012-03-16,8270.400390625,1404.1700439453125
2012-03-19,8297.4697265625,1409.75
2012-03-20,8241.26953125,1405.52001953125
2012-03-21,8219.33984375,1402.8900146484375
2012-03-22,8141.31982421875,1392.780029296875
2012-03-23,8180.0498046875,1397.1099853515625
2012-03-26,8288.7802734375,1416.510009765625
2012-03-27,8239.330078125,1412.52001953125
2012-03-28,8188.35009765625,1405.5400390625
2012-03-29,8166.3701171875,1403.280029296875
2012-03-30,8206.9296875,1408.469970703125
2012-04-02,8281.1201171875,1419.0400390625
2012-04-03,8216.5400390625,1413.3800048828125
2012-04-04,8106.830078125,1398.9599609375
2012-04-05,8081.35009765625,1398.0799560546875
2012-04-09,7992.31005859375,1382.199951171875
2012-04-10,7841.91015625,1358.5899658203125
2012-04-11,7912.85009765625,1368.7099609375
2012-04-12,8039.9501953125,1387.5699462890625
2012-04-13,7931.08984375,1370.260009765625
2012-04-16,7949.56005859375,1369.5699462890625
2012-04-17,8064.0400390625,1390.780029296875
2012-04-18,8030.3701171875,1385.1400146484375
2012-04-19,7995.91015625,1376.9200439453125
2012-04-20,8025.43994140625,1378.530029296875
2012-04-23,7940.740234375,1366.93994140625
2012-04-24,7988.009765625,1371.969970703125
2012-04-25,8070.7900390625,1390.68994140625
2012-04-26,8123.06982421875,1399.97998046875
2012-04-27,8151.91015625,1403.3599853515625
2012-04-30,8119.06005859375,1397.9100341796875
2012-05-01,8164.0400390625,1405.8199462890625
2012-05-02,8124.31982421875,1402.31005859375
2012-05-03,8049.89013671875,1391.5699462890625
2012-05-04,7933.2900390625,1369.0999755859375
2012-05-07,7948.77001953125,1369.5799560546875
2012-05-08,7887.259765625,1363.719970703125
2012-05-09,7820.25,1354.5799560546875
2012-05-10,7852.75,1357.989990234375
2012-05-11,7815.8798828125,1353.3900146484375
2012-05-14,7705.43994140625,1338.3499755859375
2012-05-15,7635.81005859375,1330.6600341796875
2012-05-16,7592.81982421875,1324.800048828125
2012-05-17,7480.419921875,1304.8599853515625
2012-05-18,7427.740234375,1295.219970703125
2012-05-21,7542.97998046875,1315.989990234375
2012-05-22,7542.580078125,1316.6300048828125
2012-05-23,7540.89990234375,1318.8599853515625
2012-05-24,7552.33984375,1320.6800537109375
2012-05-25,7534.330078125,1317.8199462890625
2012-05-29,7615.02978515625,1332.4200439453125
2012-05-30,7471.39990234375,1313.3199462890625
2012-05-31,7463.9599609375,1310.3299560546875
2012-06-01,7292.22998046875,1278.0400390625
2012-06-04,7285.52978515625,1278.1800537109375
2012-06-05,7338.6201171875,1285.5
2012-06-06,7517.4599609375,1315.1300048828125
2012-06-07,7519.830078125,1314.989990234375
2012-06-08,7553.77001953125,1325.6600341796875
2012-06-11,7459.2900390625,1308.9300537109375
2012-06-12,7557.81982421875,1324.1800537109375
2012-06-13,7506.419921875,1314.8800048828125
2012-06-14,7582.81982421875,1329.0999755859375
2012-06-15,7664.259765625,1342.8399658203125
2012-06-18,7662.2900390625,1344.780029296875
2012-06-19,7766.259765625,1357.97998046875
2012-06-20,7757.919921875,1355.68994140625
2012-06-21,7566.10986328125,1325.510009765625
2012-06-22,7616.58984375,1335.02001953125
2012-06-25,7491.8701171875,1313.719970703125
2012-06-26,7527.080078125,1319.989990234375
2012-06-27,7598.0498046875,1331.8499755859375
2012-06-28,7597.5,1329.0400390625
2012-06-29,7801.83984375,1362.1600341796875
2012-07-02,7832.14990234375,1365.510009765625
2012-07-03,7901.669921875,1374.02001953125
2012-07-05,7837.77001953125,1367.5799560546875
2012-07-06,7756.60986328125,1354.6800537109375
2012-07-09,7736.39990234375,1352.4599609375
2012-07-10,7667.56982421875,1341.469970703125
2012-07-11,7685.31982421875,1341.449951171875
2012-07-12,7638.64990234375,1334.760009765625
2012-07-13,7758.2998046875,1356.780029296875
2012-07-16,7743.02001953125,1353.6400146484375
2012-07-17,7794.77001953125,1363.6700439453125
2012-07-18,7831.08984375,1372.780029296875
2012-07-19,7849.75,1376.510009765625
2012-07-20,7759.58984375,1362.6600341796875
2012-07-23,7670.5400390625,1350.52001953125
2012-07-24,7590.60986328125,1338.31005859375
2012-07-25,7607.56982421875,1337.8900146484375
2012-07-26,7754.509765625,1360.02001953125
2012-07-27,7912.16015625,1385.969970703125
2012-07-30,7911.0400390625,1385.300048828125
2012-07-31,7863.93017578125,1379.3199462890625
2012-08-01,7841.330078125,1375.3199462890625
2012-08-02,7765.60009765625,1365.0
2012-08-03,7939.5498046875,1390.989990234375
2012-08-06,7964.08984375,1394.22998046875
2012-08-07,8017.7099609375,1401.3499755859375
2012-08-08,8018.240234375,1402.219970703125
2012-08-09,8025.0,1402.800048828125
2012-08-10,8044.759765625,1405.8699951171875
2012-08-13,8018.64013671875,1404.1099853515625
2012-08-14,8019.52978515625,1403.9300537109375
2012-08-15,8029.009765625,1405.530029296875
2012-08-16,8089.990234375,1415.510009765625
2012-08-17,8102.06982421875,1418.1600341796875
2012-08-20,8094.330078125,1418.1300048828125
2012-08-21,8082.68017578125,1413.1700439453125
2012-08-22,8074.2001953125,1413.489990234375
2012-08-23,8011.43994140625,1402.0799560546875
2012-08-24,8047.8701171875,1411.1300048828125
2012-08-27,8036.240234375,1410.43994140625
2012-08-28,8033.85009765625,1409.300048828125
2012-08-29,8031.64990234375,1410.489990234375
2012-08-30,7966.22998046875,1399.47998046875
2012-08-31,8014.93017578125,1406.5799560546875
2012-09-04,8002.31005859375,1404.93994140625
2012-09-05,7992.009765625,1403.43994140625
2012-09-06,8160.56005859375,1432.1199951171875
2012-09-07,8234.509765625,1437.9200439453125
2012-09-10,8192.3896484375,1429.0799560546875
2012-09-11,8246.1396484375,1433.56005859375
2012-09-12,8267.3095703125,1436.56005859375
2012-09-13,8407.0302734375,1459.989990234375
2012-09-14,8458.8701171875,1465.77001953125
2012-09-17,8408.9599609375,1461.18994140625
2012-09-18,8387.4296875,1459.3199462890625
2012-09-19,8400.48046875,1461.050048828125
2012-09-20,8372.91015625,1460.260009765625
2012-09-21,8377.509765625,1460.1500244140625
2012-09-24,8356.5595703125,1456.8900146484375
2012-09-25,8274.7802734375,1441.5899658203125
2012-09-26,8221.3203125,1433.3199462890625
2012-09-27,8303.740234375,1447.1500244140625
2012-09-28,8251.0,1440.6700439453125
2012-10-01,8284.3603515625,1444.489990234375
2012-10-02,8295.1103515625,1445.75
2012-10-03,8297.5,1450.989990234375
2012-10-04,8376.330078125,1461.4000244140625
2012-10-05,8384.0703125,1460.9300537109375
2012-10-08,8359.1103515625,1455.8800048828125
2012-10-09,8279.1103515625,1441.47998046875
2012-10-10,8229.169921875,1432.56005859375
2012-10-11,8256.58984375,1432.8399658203125
2012-10-12,8227.080078125,1428.5899658203125
2012-10-15,8293.5,1440.1300048828125
2012-10-16,8386.4697265625,1454.9200439453125
2012-10-17,8446.509765625,1460.9100341796875
2012-10-18,8442.8203125,1457.3399658203125
2012-10-19,8324.1396484375,1433.18994140625
2012-10-22,8329.1796875,1433.8199462890625
2012-10-23,8195.3095703125,1413.1099853515625
2012-10-24,8179.259765625,1408.75
2012-10-25,8211.91015625,1412.969970703125
2012-10-26,8190.2001953125,1411.93994140625
2012-10-31,8221.400390625,1412.1600341796875
2012-11-01,8311.3603515625,1427.5899658203125
2012-11-02,8234.91015625,1414.199951171875
2012-11-05,8240.25,1417.260009765625
2012-11-06,8312.349609375,1428.3900146484375
2012-11-07,8138.7998046875,1394.530029296875
2012-11-08,8050.830078125,1377.510009765625
2012-11-09,8053.56005859375,1379.8499755859375
2012-11-12,8054.0400390625,1380.030029296875
2012-11-13,8023.22998046875,1374.530029296875
2012-11-14,7903.419921875,1355.489990234375
2012-11-15,7896.8798828125,1353.3299560546875
2012-11-16,7931.5498046875,1359.8800048828125
2012-11-19,8080.2900390625,1386.8900146484375
2012-11-20,8086.41015625,1387.81005859375
2012-11-21,8112.18017578125,1391.030029296875
2012-11-23,8225.509765625,1409.1500244140625
2012-11-26,8197.5703125,1406.2900390625
2012-11-27,8150.77001953125,1398.93994140625
2012-11-28,8207.3603515625,1409.9300537109375
2012-11-29,8256.0703125,1415.949951171875
2012-11-30,8260.4296875,1416.1800537109375
2012-12-03,8223.5400390625,1409.4599609375
2012-12-04,8223.8701171875,1407.050048828125
2012-12-05,8264.7998046875,1409.280029296875
2012-12-06,8280.9296875,1413.93994140625
2012-12-07,8314.2998046875,1418.0699462890625
2012-12-10,8322.6796875,1418.550048828125
2012-12-11,8366.4697265625,1427.8399658203125
2012-12-12,8380.8798828125,1428.47998046875
2012-12-13,8338.3203125,1419.449951171875
2012-12-14,8333.75,1413.5799560546875
2012-12-17,8407.009765625,1430.3599853515625
2012-12-18,8499.349609375,1446.7900390625
2012-12-19,8463.8203125,1435.81005859375
2012-12-20,8516.4296875,1443.68994140625
2012-12-21,8443.150390625,1430.1500244140625
2012-12-24,8420.5498046875,1426.6600341796875
2012-12-26,8395.490234375,1419.8299560546875
2012-12-27,8399.830078125,1418.0999755859375
2012-12-28,8316.16015625,1402.4300537109375
2012-12-31,8443.509765625,1426.18994140625
2013-01-02,8632.009765625,1462.4200439453125
2013-01-03,8607.7900390625,1459.3699951171875
2013-01-04,8667.6796875,1466.469970703125
2013-01-07,8636.91015625,1461.8900146484375
2013-01-08,8604.3798828125,1457.1500244140625
2013-01-09,8636.099609375,1461.02001953125
2013-01-10,8713.75,1472.1199951171875
2013-01-11,8712.400390625,1472.050048828125
2013-01-14,8717.4404296875,1470.6800537109375
2013-01-15,8733.099609375,1472.3399658203125
2013-01-16,8710.5595703125,1472.6300048828125
2013-01-17,8766.5400390625,1480.93994140625
2013-01-18,8792.6298828125,1485.97998046875
2013-01-22,8832.75,1492.56005859375
2013-01-23,8828.66015625,1494.81005859375
2013-01-24,8856.58984375,1494.8199462890625
2013-01-25,8904.5302734375,1502.9599609375
2013-01-28,8880.009765625,1500.1800537109375
2013-01-29,8935.6396484375,1507.8399658203125
2013-01-30,8904.3095703125,1501.9599609375
2013-01-31,8894.7099609375,1498.1099853515625
2013-02-01,8965.1201171875,1513.1700439453125
2013-02-04,8852.7900390625,1495.7099609375
2013-02-05,8920.1298828125,1511.2900390625
2013-02-06,8934.240234375,1512.1199951171875
2013-02-07,8893.740234375,1509.3900146484375
2013-02-08,8935.23046875,1517.9300537109375
2013-02-11,8919.01953125,1517.010009765625
2013-02-12,8957.6103515625,1519.4300537109375
2013-02-13,8955.599609375,1520.3299560546875
2013-02-14,8953.0703125,1521.3800048828125
2013-02-15,8933.2197265625,1519.7900390625
